 SHGOLD, Au(T+D), Profit,201249.13640, TradeCount = 897,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8945.82856, TradeCount = 897,, TRADE_VIEW_MT5, USDCNH, Profit,-95302.66890, TradeCount = 897,,
 SHGOLD, Au(T+D), Profit,108642.50360, TradeCount = 757,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,6584.86936, TradeCount = 757,, TRADE_VIEW_MT5, USDCNH, Profit,-72145.27300, TradeCount = 757,,
 SHGOLD, Au(T+D), Profit,136533.63400, TradeCount = 654,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2683.76680, TradeCount = 654,, TRADE_VIEW_MT5, USDCNH, Profit,-68943.45450, TradeCount = 654,,
 SHGOLD, Au(T+D), Profit,201844.18760, TradeCount = 1007,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-10814.94512, TradeCount = 1007,, TRADE_VIEW_MT5, USDCNH, Profit,-101731.46790, TradeCount = 1007,,
 SHGOLD, Au(T+D), Profit,156491.21520, TradeCount = 859,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1492.89176, TradeCount = 859,, TRADE_VIEW_MT5, USDCNH, Profit,-97686.34635, TradeCount = 859,,
 SHGOLD, Au(T+D), Profit,139371.68160, TradeCount = 737,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3942.53816, TradeCount = 737,, TRADE_VIEW_MT5, USDCNH, Profit,-84278.27325, TradeCount = 737,,
 SHGOLD, Au(T+D), Profit,171965.26480, TradeCount = 1665,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-13729.38304, TradeCount = 1665,, TRADE_VIEW_MT5, USDCNH, Profit,-159146.63930, TradeCount = 1665,,
 SHGOLD, Au(T+D), Profit,164259.53360, TradeCount = 1264,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5941.02112, TradeCount = 1264,, TRADE_VIEW_MT5, USDCNH, Profit,-128032.73035, TradeCount = 1264,,
 SHGOLD, Au(T+D), Profit,169363.22800, TradeCount = 1087,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2056.23200, TradeCount = 1087,, TRADE_VIEW_MT5, USDCNH, Profit,-129221.44050, TradeCount = 1087,,
 SHGOLD, Au(T+D), Profit,134702.95040, TradeCount = 1753,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7040.41576, TradeCount = 1753,, TRADE_VIEW_MT5, USDCNH, Profit,-176538.92535, TradeCount = 1753,,
 SHGOLD, Au(T+D), Profit,179344.92960, TradeCount = 1325,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8085.17264, TradeCount = 1325,, TRADE_VIEW_MT5, USDCNH, Profit,-138507.45590, TradeCount = 1325,,
 SHGOLD, Au(T+D), Profit,171531.80000, TradeCount = 1150,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3162.17928, TradeCount = 1150,, TRADE_VIEW_MT5, USDCNH, Profit,-125428.41965, TradeCount = 1150,,
 SHGOLD, Au(T+D), Profit,205295.58640, TradeCount = 1289,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-12288.72368, TradeCount = 1289,, TRADE_VIEW_MT5, USDCNH, Profit,-138065.20730, TradeCount = 1289,,
 SHGOLD, Au(T+D), Profit,144864.92720, TradeCount = 1072,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,472.39104, TradeCount = 1072,, TRADE_VIEW_MT5, USDCNH, Profit,-122010.97500, TradeCount = 1072,,
 SHGOLD, Au(T+D), Profit,134305.01800, TradeCount = 899,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2771.95456, TradeCount = 899,, TRADE_VIEW_MT5, USDCNH, Profit,-107043.82505, TradeCount = 899,,
 SHGOLD, Au(T+D), Profit,210975.38680, TradeCount = 1388,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11878.20800, TradeCount = 1388,, TRADE_VIEW_MT5, USDCNH, Profit,-145444.01785, TradeCount = 1388,,
 SHGOLD, Au(T+D), Profit,137159.22400, TradeCount = 1124,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2294.72168, TradeCount = 1124,, TRADE_VIEW_MT5, USDCNH, Profit,-125053.99805, TradeCount = 1124,,
 SHGOLD, Au(T+D), Profit,125826.20240, TradeCount = 934,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5782.28936, TradeCount = 934,, TRADE_VIEW_MT5, USDCNH, Profit,-116862.58600, TradeCount = 934,,
 SHGOLD, Au(T+D), Profit,192203.89680, TradeCount = 1371,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-17161.37440, TradeCount = 1371,, TRADE_VIEW_MT5, USDCNH, Profit,-119884.17650, TradeCount = 1371,,
 SHGOLD, Au(T+D), Profit,178301.03680, TradeCount = 1047,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8697.55344, TradeCount = 1047,, TRADE_VIEW_MT5, USDCNH, Profit,-101868.23970, TradeCount = 1047,,
 SHGOLD, Au(T+D), Profit,163639.24720, TradeCount = 917,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2008.76728, TradeCount = 917,, TRADE_VIEW_MT5, USDCNH, Profit,-99189.94950, TradeCount = 917,,
 SHGOLD, Au(T+D), Profit,161027.95800, TradeCount = 1555,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11646.78592, TradeCount = 1555,, TRADE_VIEW_MT5, USDCNH, Profit,-140278.47430, TradeCount = 1555,,
 SHGOLD, Au(T+D), Profit,171407.85320, TradeCount = 1165,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7316.79720, TradeCount = 1165,, TRADE_VIEW_MT5, USDCNH, Profit,-120215.06370, TradeCount = 1165,,
 SHGOLD, Au(T+D), Profit,144427.91480, TradeCount = 1039,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3090.27368, TradeCount = 1039,, TRADE_VIEW_MT5, USDCNH, Profit,-119796.26360, TradeCount = 1039,,
 SHGOLD, Au(T+D), Profit,201390.67840, TradeCount = 1074,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-9473.60856, TradeCount = 1074,, TRADE_VIEW_MT5, USDCNH, Profit,-121428.95540, TradeCount = 1074,,
 SHGOLD, Au(T+D), Profit,143472.21080, TradeCount = 916,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1353.05128, TradeCount = 916,, TRADE_VIEW_MT5, USDCNH, Profit,-99582.93555, TradeCount = 916,,
 SHGOLD, Au(T+D), Profit,131623.71760, TradeCount = 778,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3250.29320, TradeCount = 778,, TRADE_VIEW_MT5, USDCNH, Profit,-90277.05505, TradeCount = 778,,
 SHGOLD, Au(T+D), Profit,205384.07920, TradeCount = 1231,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11044.09296, TradeCount = 1231,, TRADE_VIEW_MT5, USDCNH, Profit,-127799.74265, TradeCount = 1231,,
 SHGOLD, Au(T+D), Profit,138972.67040, TradeCount = 1002,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2652.49920, TradeCount = 1002,, TRADE_VIEW_MT5, USDCNH, Profit,-115926.23070, TradeCount = 1002,,
 SHGOLD, Au(T+D), Profit,131582.45480, TradeCount = 857,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5099.74216, TradeCount = 857,, TRADE_VIEW_MT5, USDCNH, Profit,-104914.75530, TradeCount = 857,,
 SHGOLD, Au(T+D), Profit,157103.01280, TradeCount = 1478,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-10347.84352, TradeCount = 1478,, TRADE_VIEW_MT5, USDCNH, Profit,-135821.85285, TradeCount = 1478,,
 SHGOLD, Au(T+D), Profit,177206.45640, TradeCount = 1133,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8433.34176, TradeCount = 1133,, TRADE_VIEW_MT5, USDCNH, Profit,-102152.23680, TradeCount = 1133,,
 SHGOLD, Au(T+D), Profit,162641.94320, TradeCount = 986,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-701.57136, TradeCount = 986,, TRADE_VIEW_MT5, USDCNH, Profit,-110093.16275, TradeCount = 986,,
 SHGOLD, Au(T+D), Profit,123796.68120, TradeCount = 1636,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5134.74360, TradeCount = 1636,, TRADE_VIEW_MT5, USDCNH, Profit,-154729.95620, TradeCount = 1636,,
 SHGOLD, Au(T+D), Profit,183511.54120, TradeCount = 1221,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8049.52192, TradeCount = 1221,, TRADE_VIEW_MT5, USDCNH, Profit,-127144.84410, TradeCount = 1221,,
 SHGOLD, Au(T+D), Profit,159533.28000, TradeCount = 1081,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-535.47384, TradeCount = 1081,, TRADE_VIEW_MT5, USDCNH, Profit,-112447.76015, TradeCount = 1081,,
 SHGOLD, Au(T+D), Profit,202614.95280, TradeCount = 1161,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11012.13656, TradeCount = 1161,, TRADE_VIEW_MT5, USDCNH, Profit,-114783.52630, TradeCount = 1161,,
 SHGOLD, Au(T+D), Profit,145785.41600, TradeCount = 971,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,379.10104, TradeCount = 971,, TRADE_VIEW_MT5, USDCNH, Profit,-99392.39320, TradeCount = 971,,
 SHGOLD, Au(T+D), Profit,134367.45880, TradeCount = 823,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2604.57184, TradeCount = 823,, TRADE_VIEW_MT5, USDCNH, Profit,-86358.62670, TradeCount = 823,,
 SHGOLD, Au(T+D), Profit,217658.23760, TradeCount = 1266,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-13471.94464, TradeCount = 1266,, TRADE_VIEW_MT5, USDCNH, Profit,-125967.06585, TradeCount = 1266,,
 SHGOLD, Au(T+D), Profit,143099.40400, TradeCount = 1053,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1674.83816, TradeCount = 1053,, TRADE_VIEW_MT5, USDCNH, Profit,-112257.69735, TradeCount = 1053,,
 SHGOLD, Au(T+D), Profit,128712.31760, TradeCount = 880,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5782.57936, TradeCount = 880,, TRADE_VIEW_MT5, USDCNH, Profit,-106441.91045, TradeCount = 880,,
 SHGOLD, Au(T+D), Profit,170518.79320, TradeCount = 1288,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11876.12704, TradeCount = 1288,, TRADE_VIEW_MT5, USDCNH, Profit,-113794.56885, TradeCount = 1288,,
 SHGOLD, Au(T+D), Profit,165630.25280, TradeCount = 991,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5391.49080, TradeCount = 991,, TRADE_VIEW_MT5, USDCNH, Profit,-100704.11770, TradeCount = 991,,
 SHGOLD, Au(T+D), Profit,149356.35480, TradeCount = 865,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,239.41856, TradeCount = 865,, TRADE_VIEW_MT5, USDCNH, Profit,-90475.92225, TradeCount = 865,,
