 SHGOLD, Au(T+D), Profit,147189.83520, TradeCount = 773,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.150,ex_dRK_USDCNY=0.010,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1022.56152, TradeCount = 773,, TRADE_VIEW_MT5, USDCNH, Profit,-76341.03420, TradeCount = 773,,
 SHGOLD, Au(T+D), Profit,164988.93120, TradeCount = 743,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.150,ex_dRK_USDCNY=0.020,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1322.27096, TradeCount = 743,, TRADE_VIEW_MT5, USDCNH, Profit,-101830.40355, TradeCount = 743,,
 SHGOLD, Au(T+D), Profit,127266.64920, TradeCount = 638,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.150,ex_dRK_USDCNY=0.030,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3662.94816, TradeCount = 638,, TRADE_VIEW_MT5, USDCNH, Profit,-86359.69735, TradeCount = 638,,
 SHGOLD, Au(T+D), Profit,126685.67280, TradeCount = 555,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.150,ex_dRK_USDCNY=0.040,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4068.78008, TradeCount = 555,, TRADE_VIEW_MT5, USDCNH, Profit,-85151.58900, TradeCount = 555,,
 SHGOLD, Au(T+D), Profit,58098.49280, TradeCount = 413,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.150,ex_dRK_USDCNY=0.050,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,10743.21128, TradeCount = 413,, TRADE_VIEW_MT5, USDCNH, Profit,-80989.97935, TradeCount = 413,,
 SHGOLD, Au(T+D), Profit,126334.40160, TradeCount = 649,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.200,ex_dRK_USDCNY=0.010,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4879.25112, TradeCount = 649,, TRADE_VIEW_MT5, USDCNH, Profit,-78319.87830, TradeCount = 649,,
 SHGOLD, Au(T+D), Profit,129812.21360, TradeCount = 622,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.200,ex_dRK_USDCNY=0.020,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4673.16312, TradeCount = 622,, TRADE_VIEW_MT5, USDCNH, Profit,-89338.52050, TradeCount = 622,,
 SHGOLD, Au(T+D), Profit,135085.89440, TradeCount = 600,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.200,ex_dRK_USDCNY=0.030,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4058.17240, TradeCount = 600,, TRADE_VIEW_MT5, USDCNH, Profit,-82233.54910, TradeCount = 600,,
 SHGOLD, Au(T+D), Profit,110645.51840, TradeCount = 532,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.200,ex_dRK_USDCNY=0.040,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5166.68408, TradeCount = 532,, TRADE_VIEW_MT5, USDCNH, Profit,-75035.74625, TradeCount = 532,,
 SHGOLD, Au(T+D), Profit,84755.44520, TradeCount = 404,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.2,ex_dClose_abs=0.2,ex_dOpen_ma=0.2,ex_dClose_ma=0.2,ex_nCCPeriod=150.000,ex_nMAPeriod=150.000,ex_dRK_DIFF=0.200,ex_dRK_USDCNY=0.050,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4822.26928, TradeCount = 404,, TRADE_VIEW_MT5, USDCNH, Profit,-63237.59955, TradeCount = 404,,
